compound_id	chemical_name	analysismode	mz	rt
C008557	311.0084_7.46	RP_NEG	311.0084	7.46
C008558	311.0607_3.53	RP_NEG	311.0607	3.53
C008559	311.0612_6.29	RP_NEG	311.0612	6.29
C008560	311.0712_7.75	RP_NEG	311.0712	7.75
C008561	311.1350_7.94	RP_NEG	311.135	7.94
C008562	311.1395_8.86	RP_NEG	311.1395	8.86
C008563	311.2221_13.75	RP_NEG	311.2221	13.75
C008564	311.2222_13.36	RP_NEG	311.2222	13.36
C008565	311.2227_12.49	RP_NEG	311.2227	12.49
C008566	311.2227_11.85	RP_NEG	311.2227	11.85
C008567	312.0932_0.87	RP_NEG	312.0932	0.87
C008568	312.2542_15.29	RP_NEG	312.2542	15.29
C008569	312.9686_2.28	RP_NEG	312.9686	2.28
C008570	313.0472_8.81	RP_NEG	313.0472	8.81
C008571	313.0670_10.42	RP_NEG	313.067	10.42
C008572	313.0885_8.83	RP_NEG	313.0885	8.83
C008573	313.0902_3.55	RP_NEG	313.0902	3.55
C008574	313.0929_8.68	RP_NEG	313.0929	8.68
C008575	313.1191_7.72	RP_NEG	313.1191	7.72
C008576	313.1191_11.25	RP_NEG	313.1191	11.25
C008577	313.1191_11.70	RP_NEG	313.1191	11.7
C008578	313.1192_10.57	RP_NEG	313.1192	10.57
C008579	313.1192_9.78	RP_NEG	313.1192	9.78
C008580	313.1192_9.92	RP_NEG	313.1192	9.92
C008581	313.1195_10.82	RP_NEG	313.1195	10.82
C008582	313.2383_11.61	RP_NEG	313.2383	11.61
C008583	313.2383_12.27	RP_NEG	313.2383	12.27
C008584	313.2383_15.50	RP_NEG	313.2383	15.5
C008585	314.0516_3.20	RP_NEG	314.0516	3.2
C008586	314.0575_8.26	RP_NEG	314.0575	8.26
C008587	314.0683_1.03	RP_NEG	314.0683	1.03
C008588	314.0689_9.32	RP_NEG	314.0689	9.32
C008589	314.0946_8.86	RP_NEG	314.0946	8.86
C008590	314.1007_1.21	RP_NEG	314.1007	1.21
C008591	314.1032_11.52	RP_NEG	314.1032	11.52
C008592	314.1033_10.38	RP_NEG	314.1033	10.38
C008593	314.1034_10.28	RP_NEG	314.1034	10.28
C008594	314.1414_10.50	RP_NEG	314.1414	10.5
C008595	314.1606_7.73	RP_NEG	314.1606	7.73
C008596	314.1608_11.93	RP_NEG	314.1608	11.93
C008597	314.2336_11.08	RP_NEG	314.2336	11.08
C008598	314.9802_8.30	RP_NEG	314.9802	8.3
C008599	315.0215_1.97	RP_NEG	315.0215	1.97
C008600	315.0216_3.92	RP_NEG	315.0216	3.92
C008601	315.0216_3.16	RP_NEG	315.0216	3.16
C008602	315.0412_0.88	RP_NEG	315.0412	0.88
C008603	315.0591_7.53	RP_NEG	315.0591	7.53
C008604	315.0719_6.39	RP_NEG	315.0719	6.39
C008605	315.0758_11.21	RP_NEG	315.0758	11.21
C008606	315.0833_4.97	RP_NEG	315.0833	4.97
C008607	315.0833_6.74	RP_NEG	315.0833	6.74
C008608	315.0833_6.30	RP_NEG	315.0833	6.3
C008609	315.0978_11.21	RP_NEG	315.0978	11.21
C008610	315.0985_8.86	RP_NEG	315.0985	8.86
C008611	315.0986_9.01	RP_NEG	315.0986	9.01
C008612	315.0988_10.16	RP_NEG	315.0988	10.16
C008613	315.0994_9.11	RP_NEG	315.0994	9.11
C008614	315.1174_10.88	RP_NEG	315.1174	10.88
C008615	315.1273_10.79	RP_NEG	315.1273	10.79
C008616	315.1348_8.53	RP_NEG	315.1348	8.53
C008617	315.1356_11.25	RP_NEG	315.1356	11.25
C008618	315.1640_11.93	RP_NEG	315.164	11.93
C008619	316.0128_7.02	RP_NEG	316.0128	7.02
C008620	316.0130_6.81	RP_NEG	316.013	6.81
C008621	316.0346_8.50	RP_NEG	316.0346	8.5
C008622	316.0670_6.08	RP_NEG	316.067	6.08
C008623	316.0816_3.49	RP_NEG	316.0816	3.49
C008624	316.0958_9.99	RP_NEG	316.0958	9.99
C008625	316.1010_3.86	RP_NEG	316.101	3.86
C008626	316.1950_11.19	RP_NEG	316.195	11.19
C008627	316.9647_8.49	RP_NEG	316.9647	8.49
C008628	316.9651_8.63	RP_NEG	316.9651	8.63
C008629	317.0335_7.80	RP_NEG	317.0335	7.8
C008630	317.0378_3.16	RP_NEG	317.0378	3.16
C008631	317.0879_7.50	RP_NEG	317.0879	7.5
C008632	317.0915_11.29	RP_NEG	317.0915	11.29
C008633	317.1001_10.46	RP_NEG	317.1001	10.46
C008634	317.1138_9.33	RP_NEG	317.1138	9.33
C008635	317.1140_9.87	RP_NEG	317.114	9.87
C008636	317.1140_8.79	RP_NEG	317.114	8.79
C008637	317.1141_9.03	RP_NEG	317.1141	9.03
C008638	317.1496_8.90	RP_NEG	317.1496	8.9
C008639	317.2120_12.92	RP_NEG	317.212	12.92
C008640	317.9928_7.67	RP_NEG	317.9928	7.67
C008641	318.0096_6.12	RP_NEG	318.0096	6.12
C008642	318.0838_7.99	RP_NEG	318.0838	7.99
C008643	318.1175_8.81	RP_NEG	318.1175	8.81
C008644	318.1685_11.31	RP_NEG	318.1685	11.31
C008645	318.9213_7.05	RP_NEG	318.9213	7.05
C008646	319.0036_7.84	RP_NEG	319.0036	7.84
C008647	319.0668_4.29	RP_NEG	319.0668	4.29
C008648	319.0968_6.35	RP_NEG	319.0968	6.35
C008649	319.1140_6.56	RP_NEG	319.114	6.56
C008650	319.1296_10.02	RP_NEG	319.1296	10.02
C008651	319.1298_9.17	RP_NEG	319.1298	9.17
C008652	319.1300_8.89	RP_NEG	319.13	8.89
C008653	319.1301_11.43	RP_NEG	319.1301	11.43
C008654	319.1315_10.60	RP_NEG	319.1315	10.6
C008655	319.1397_9.77	RP_NEG	319.1397	9.77
C008656	319.1661_9.63	RP_NEG	319.1661	9.63
C008657	319.1911_12.47	RP_NEG	319.1911	12.47
C008658	319.2275_12.91	RP_NEG	319.2275	12.91
C008659	320.1712_7.46	RP_NEG	320.1712	7.46
C008660	320.9773_2.24	RP_NEG	320.9773	2.24
C008661	321.0571_1.32	RP_NEG	321.0571	1.32
C008662	321.0580_7.12	RP_NEG	321.058	7.12
C008663	321.0619_7.93	RP_NEG	321.0619	7.93
C008664	321.1471_10.96	RP_NEG	321.1471	10.96
C008665	321.1698_10.77	RP_NEG	321.1698	10.77
C008666	321.2043_15.88	RP_NEG	321.2043	15.88
C008667	322.0234_3.95	RP_NEG	322.0234	3.95
C008668	322.0536_6.36	RP_NEG	322.0536	6.36
C008669	322.1254_9.91	RP_NEG	322.1254	9.91
C008670	322.9829_9.09	RP_NEG	322.9829	9.09
C008671	323.0229_10.36	RP_NEG	323.0229	10.36
C008672	323.0374_6.75	RP_NEG	323.0374	6.75
C008673	323.0446_10.99	RP_NEG	323.0446	10.99
C008674	323.0737_1.07	RP_NEG	323.0737	1.07
C008675	323.0787_0.76	RP_NEG	323.0787	0.76
C008676	323.1331_9.97	RP_NEG	323.1331	9.97
C008677	323.1331_9.75	RP_NEG	323.1331	9.75
C008678	323.1611_8.76	RP_NEG	323.1611	8.76
C008679	323.1627_11.35	RP_NEG	323.1627	11.35
C008680	323.2226_12.94	RP_NEG	323.2226	12.94
C008681	323.9793_8.06	RP_NEG	323.9793	8.06
C008682	323.9809_3.21	RP_NEG	323.9809	3.21
C008683	324.0479_10.99	RP_NEG	324.0479	10.99
C008684	324.0722_6.86	RP_NEG	324.0722	6.86
C008685	324.0722_5.91	RP_NEG	324.0722	5.91
C008686	324.0722_7.30	RP_NEG	324.0722	7.3
C008687	324.0931_1.21	RP_NEG	324.0931	1.21
C008688	324.1450_8.55	RP_NEG	324.145	8.55
C008689	325.0014_10.36	RP_NEG	325.0014	10.36
C008690	325.0360_7.19	RP_NEG	325.036	7.19
C008691	325.0385_9.33	RP_NEG	325.0385	9.33
C008692	325.0766_6.89	RP_NEG	325.0766	6.89
C008693	325.0803_1.35	RP_NEG	325.0803	1.35
C008694	325.0832_12.12	RP_NEG	325.0832	12.12
C008695	325.0887_9.04	RP_NEG	325.0887	9.04
C008696	325.0920_8.81	RP_NEG	325.092	8.81
C008697	325.0923_9.13	RP_NEG	325.0923	9.13
C008698	325.1290_10.06	RP_NEG	325.129	10.06
C008699	325.1652_11.11	RP_NEG	325.1652	11.11
C008700	325.2381_16.17	RP_NEG	325.2381	16.17
C008701	325.9968_3.24	RP_NEG	325.9968	3.24
C008702	326.0878_8.04	RP_NEG	326.0878	8.04
C008703	326.0912_1.58	RP_NEG	326.0912	1.58
C008704	326.0981_7.97	RP_NEG	326.0981	7.97
C008705	326.1103_3.50	RP_NEG	326.1103	3.5
C008706	326.1242_6.32	RP_NEG	326.1242	6.32
C008707	326.1275_10.84	RP_NEG	326.1275	10.84
C008708	326.2158_12.53	RP_NEG	326.2158	12.53
C008709	326.6439_10.09	RP_NEG	326.6439	10.09
C008710	326.9890_3.13	RP_NEG	326.989	3.13
C008711	326.9893_1.99	RP_NEG	326.9893	1.99
C008712	327.0144_1.93	RP_NEG	327.0144	1.93
C008713	327.0234_1.39	RP_NEG	327.0234	1.39
C008714	327.0443_0.84	RP_NEG	327.0443	0.84
C008715	327.0660_7.17	RP_NEG	327.066	7.17
C008716	327.0714_7.94	RP_NEG	327.0714	7.94
C008717	327.0716_7.32	RP_NEG	327.0716	7.32
C008718	327.0718_8.21	RP_NEG	327.0718	8.21
C008719	327.0848_3.71	RP_NEG	327.0848	3.71
C008720	327.0930_8.32	RP_NEG	327.093	8.32
C008721	327.0984_11.25	RP_NEG	327.0984	11.25
C008722	327.1084_9.24	RP_NEG	327.1084	9.24
C008723	327.6517_9.89	RP_NEG	327.6517	9.89
C008724	328.1058_8.62	RP_NEG	328.1058	8.62
C008725	328.1165_2.84	RP_NEG	328.1165	2.84
C008726	328.1529_9.90	RP_NEG	328.1529	9.9
C008727	328.1618_12.16	RP_NEG	328.1618	12.16
C008728	328.1621_11.65	RP_NEG	328.1621	11.65
C008729	328.9648_9.20	RP_NEG	328.9648	9.2
C008730	329.0100_9.53	RP_NEG	329.01	9.53
C008731	329.0204_2.74	RP_NEG	329.0204	2.74
C008732	329.0278_8.69	RP_NEG	329.0278	8.69
C008733	329.0301_2.54	RP_NEG	329.0301	2.54
C008734	329.0310_1.07	RP_NEG	329.031	1.07
C008735	329.0313_8.70	RP_NEG	329.0313	8.7
C008736	329.0392_1.25	RP_NEG	329.0392	1.25
C008737	329.0491_6.19	RP_NEG	329.0491	6.19
C008738	329.0699_9.35	RP_NEG	329.0699	9.35
C008739	329.1229_1.93	RP_NEG	329.1229	1.93
C008740	329.1601_10.02	RP_NEG	329.1601	10.02
C008741	329.1680_11.92	RP_NEG	329.168	11.92
C008742	329.1685_11.69	RP_NEG	329.1685	11.69
C008743	329.1757_10.07	RP_NEG	329.1757	10.07
C008744	329.1760_11.51	RP_NEG	329.176	11.51
C008745	329.2483_16.41	RP_NEG	329.2483	16.41
C008746	329.2483_16.07	RP_NEG	329.2483	16.07
C008747	330.0269_9.52	RP_NEG	330.0269	9.52
C008748	330.0288_7.83	RP_NEG	330.0288	7.83
C008749	330.0291_7.48	RP_NEG	330.0291	7.48
C008750	330.0310_8.69	RP_NEG	330.031	8.69
C008751	330.0599_10.80	RP_NEG	330.0599	10.8
C008752	330.0941_6.80	RP_NEG	330.0941	6.8
C008753	330.1205_9.38	RP_NEG	330.1205	9.38
C008754	330.1920_9.65	RP_NEG	330.192	9.65
C008755	330.9803_9.33	RP_NEG	330.9803	9.33
C008756	331.1161_11.03	RP_NEG	331.1161	11.03
C008757	331.1295_9.89	RP_NEG	331.1295	9.89
C008758	331.1297_9.59	RP_NEG	331.1297	9.59
C008759	331.1310_7.94	RP_NEG	331.131	7.94
C008760	331.1760_10.35	RP_NEG	331.176	10.35
C008761	331.1911_12.64	RP_NEG	331.1911	12.64
C008762	331.1913_9.87	RP_NEG	331.1913	9.87
C008763	331.1915_11.65	RP_NEG	331.1915	11.65
C008764	331.1916_10.95	RP_NEG	331.1916	10.95
C008765	331.1917_11.19	RP_NEG	331.1917	11.19
C008766	331.2640_16.82	RP_NEG	331.264	16.82
C008767	331.9889_3.20	RP_NEG	331.9889	3.2
C008768	332.0618_3.19	RP_NEG	332.0618	3.19
C008769	332.1138_10.51	RP_NEG	332.1138	10.51
C008770	332.1142_10.87	RP_NEG	332.1142	10.87
C008771	332.1336_9.88	RP_NEG	332.1336	9.88
C008772	332.1340_9.60	RP_NEG	332.134	9.6
C008773	332.1446_6.32	RP_NEG	332.1446	6.32
C008774	332.1795_10.36	RP_NEG	332.1795	10.36
C008775	332.2077_10.37	RP_NEG	332.2077	10.37
C008776	332.9370_8.47	RP_NEG	332.937	8.47
C008777	332.9598_7.66	RP_NEG	332.9598	7.66
C008778	333.0072_9.31	RP_NEG	333.0072	9.31
C008779	333.0404_7.61	RP_NEG	333.0404	7.61
C008780	333.0567_10.38	RP_NEG	333.0567	10.38
C008781	333.0573_1.40	RP_NEG	333.0573	1.4
C008782	333.0573_2.74	RP_NEG	333.0573	2.74
C008783	333.0583_7.37	RP_NEG	333.0583	7.37
C008784	333.0928_2.73	RP_NEG	333.0928	2.73
C008785	333.1210_10.51	RP_NEG	333.121	10.51
C008786	333.2069_13.04	RP_NEG	333.2069	13.04
C008787	333.2071_12.08	RP_NEG	333.2071	12.08
C008788	333.2082_10.29	RP_NEG	333.2082	10.29
C008789	334.0210_2.58	RP_NEG	334.021	2.58
C008790	334.0244_9.22	RP_NEG	334.0244	9.22
C008791	334.0588_2.27	RP_NEG	334.0588	2.27
C008792	334.1134_11.39	RP_NEG	334.1134	11.39
C008793	334.2060_12.63	RP_NEG	334.206	12.63
C008794	334.2117_10.38	RP_NEG	334.2117	10.38
C008795	334.6592_10.66	RP_NEG	334.6592	10.66
C008796	334.9564_2.21	RP_NEG	334.9564	2.21
C008797	334.9689_2.12	RP_NEG	334.9689	2.12
C008798	334.9817_9.20	RP_NEG	334.9817	9.2
C008799	334.9931_5.81	RP_NEG	334.9931	5.81
C008800	334.9932_2.87	RP_NEG	334.9932	2.87
C008801	335.0235_9.32	RP_NEG	335.0235	9.32
C008802	335.0294_2.24	RP_NEG	335.0294	2.24
C008803	335.0473_0.90	RP_NEG	335.0473	0.9
C008804	335.0491_1.80	RP_NEG	335.0491	1.8
C008805	335.0729_0.96	RP_NEG	335.0729	0.96
C008806	335.0730_1.33	RP_NEG	335.073	1.33
C008807	335.1094_5.70	RP_NEG	335.1094	5.7
C008808	335.1095_2.28	RP_NEG	335.1095	2.28
C008809	335.1228_7.45	RP_NEG	335.1228	7.45
C008810	335.1247_10.65	RP_NEG	335.1247	10.65
C008811	335.1254_9.15	RP_NEG	335.1254	9.15
C008812	335.1500_11.79	RP_NEG	335.15	11.79
C008813	335.1863_11.74	RP_NEG	335.1863	11.74
C008814	335.2226_12.41	RP_NEG	335.2226	12.41
C008815	335.2226_11.80	RP_NEG	335.2226	11.8
C008816	335.2226_10.75	RP_NEG	335.2226	10.75
C008817	335.2227_12.10	RP_NEG	335.2227	12.1
C008818	335.2227_11.38	RP_NEG	335.2227	11.38
C008819	335.6492_9.49	RP_NEG	335.6492	9.49
C008820	335.6492_9.30	RP_NEG	335.6492	9.3
C008821	336.0076_1.19	RP_NEG	336.0076	1.19
C008822	336.0591_7.57	RP_NEG	336.0591	7.57
C008823	336.0602_2.33	RP_NEG	336.0602	2.33
C008824	336.0722_8.58	RP_NEG	336.0722	8.58
C008825	336.1197_7.58	RP_NEG	336.1197	7.58
C008826	336.1508_9.56	RP_NEG	336.1508	9.56
C008827	336.1580_10.88	RP_NEG	336.158	10.88
C008828	336.2544_16.17	RP_NEG	336.2544	16.17
C008829	336.6567_10.19	RP_NEG	336.6567	10.19
C008830	336.6569_9.43	RP_NEG	336.6569	9.43
C008831	337.0346_3.23	RP_NEG	337.0346	3.23
C008832	337.0353_6.43	RP_NEG	337.0353	6.43
C008833	337.0386_9.69	RP_NEG	337.0386	9.69
C008834	337.1419_9.98	RP_NEG	337.1419	9.98
C008835	337.1665_11.06	RP_NEG	337.1665	11.06
C008836	337.2382_11.85	RP_NEG	337.2382	11.85
C008837	337.2383_13.35	RP_NEG	337.2383	13.35
C008838	337.2383_12.55	RP_NEG	337.2383	12.55
C008839	338.0193_6.09	RP_NEG	338.0193	6.09
C008840	338.0703_9.51	RP_NEG	338.0703	9.51
C008841	338.0776_9.99	RP_NEG	338.0776	9.99
C008842	338.0881_8.05	RP_NEG	338.0881	8.05
C008843	338.1090_3.24	RP_NEG	338.109	3.24
C008844	338.1091_2.43	RP_NEG	338.1091	2.43
C008845	338.1192_6.66	RP_NEG	338.1192	6.66
C008846	338.1724_8.24	RP_NEG	338.1724	8.24
C008847	338.2698_15.45	RP_NEG	338.2698	15.45
C008848	338.9766_7.66	RP_NEG	338.9766	7.66
C008849	339.0169_11.01	RP_NEG	339.0169	11.01
C008850	339.0392_10.75	RP_NEG	339.0392	10.75
C008851	339.0392_8.82	RP_NEG	339.0392	8.82
C008852	339.0540_8.88	RP_NEG	339.054	8.88
C008853	339.0961_9.20	RP_NEG	339.0961	9.2
C008854	339.1116_11.43	RP_NEG	339.1116	11.43
C008855	340.0827_9.66	RP_NEG	340.0827	9.66
C008856	340.0880_0.92	RP_NEG	340.088	0.92
C008857	340.0894_3.91	RP_NEG	340.0894	3.91
C008858	340.9683_1.85	RP_NEG	340.9683	1.85
C008859	340.9731_2.20	RP_NEG	340.9731	2.2
C008860	341.0295_1.63	RP_NEG	341.0295	1.63
C008861	341.0298_8.09	RP_NEG	341.0298	8.09
C008862	341.0307_6.64	RP_NEG	341.0307	6.64
C008863	341.0404_2.74	RP_NEG	341.0404	2.74
C008864	341.0681_8.71	RP_NEG	341.0681	8.71
C008865	341.0814_8.74	RP_NEG	341.0814	8.74
C008866	341.0876_7.90	RP_NEG	341.0876	7.9
C008867	341.1238_9.27	RP_NEG	341.1238	9.27
C008868	341.1238_9.17	RP_NEG	341.1238	9.17
C008869	341.1239_9.94	RP_NEG	341.1239	9.94
C008870	341.1600_12.39	RP_NEG	341.16	12.39
C008871	341.2693_12.50	RP_NEG	341.2693	12.5
C008872	341.9598_8.18	RP_NEG	341.9598	8.18
C008873	341.9598_8.06	RP_NEG	341.9598	8.06
C008874	341.9991_0.88	RP_NEG	341.9991	0.88
C008875	342.1010_9.64	RP_NEG	342.101	9.64
C008876	342.1191_3.17	RP_NEG	342.1191	3.17
C008877	342.2647_14.70	RP_NEG	342.2647	14.7
C008878	342.9802_9.83	RP_NEG	342.9802	9.83
C008879	342.9861_0.88	RP_NEG	342.9861	0.88
C008880	342.9863_2.74	RP_NEG	342.9863	2.74
C008881	343.0060_0.89	RP_NEG	343.006	0.89
C008882	343.0412_1.34	RP_NEG	343.0412	1.34
C008883	343.0703_7.12	RP_NEG	343.0703	7.12
C008884	343.0705_6.66	RP_NEG	343.0705	6.66
C008885	343.0705_7.28	RP_NEG	343.0705	7.28
C008886	343.0855_9.60	RP_NEG	343.0855	9.6
C008887	343.1031_7.25	RP_NEG	343.1031	7.25
C008888	343.1393_10.17	RP_NEG	343.1393	10.17
C008889	343.1394_8.30	RP_NEG	343.1394	8.3
C008890	343.1394_10.06	RP_NEG	343.1394	10.06
C008891	343.1396_10.40	RP_NEG	343.1396	10.4
C008892	343.2279_13.79	RP_NEG	343.2279	13.79
C008893	343.9944_0.88	RP_NEG	343.9944	0.88
C008894	344.0596_8.50	RP_NEG	344.0596	8.5
C008895	344.0730_2.73	RP_NEG	344.073	2.73
C008896	344.0740_7.29	RP_NEG	344.074	7.29
C008897	344.0988_7.57	RP_NEG	344.0988	7.57
C008898	344.1566_9.53	RP_NEG	344.1566	9.53
C008899	344.1571_10.15	RP_NEG	344.1571	10.15
C008900	344.2441_10.94	RP_NEG	344.2441	10.94
C008901	344.2705_16.17	RP_NEG	344.2705	16.17
C008902	344.6558_9.49	RP_NEG	344.6558	9.49
C008903	345.0398_8.10	RP_NEG	345.0398	8.1
C008904	345.0994_10.22	RP_NEG	345.0994	10.22
C008905	345.1550_10.77	RP_NEG	345.155	10.77
C008906	345.1552_8.71	RP_NEG	345.1552	8.71
C008907	345.1552_8.84	RP_NEG	345.1552	8.84
C008908	345.1553_7.60	RP_NEG	345.1553	7.6
C008909	345.1553_9.05	RP_NEG	345.1553	9.05
C008910	345.1554_8.17	RP_NEG	345.1554	8.17
C008911	345.1645_10.64	RP_NEG	345.1645	10.64
C008912	345.1696_11.03	RP_NEG	345.1696	11.03
C008913	345.2064_11.31	RP_NEG	345.2064	11.31
C008914	345.2432_13.52	RP_NEG	345.2432	13.52
C008915	345.9724_1.68	RP_NEG	345.9724	1.68
C008916	346.0554_1.56	RP_NEG	346.0554	1.56
C008917	346.0992_1.50	RP_NEG	346.0992	1.5
C008918	346.1001_3.33	RP_NEG	346.1001	3.33
C008919	346.1587_8.17	RP_NEG	346.1587	8.17
C008920	346.1587_10.77	RP_NEG	346.1587	10.77
C008921	346.1767_10.62	RP_NEG	346.1767	10.62
C008922	346.9388_7.06	RP_NEG	346.9388	7.06
C008923	347.0042_0.89	RP_NEG	347.0042	0.89
C008924	347.0729_6.00	RP_NEG	347.0729	6
C008925	347.1089_2.73	RP_NEG	347.1089	2.73
C008926	347.1630_11.56	RP_NEG	347.163	11.56
C008927	347.1706_9.18	RP_NEG	347.1706	9.18
C008928	347.1708_8.92	RP_NEG	347.1708	8.92
C008929	347.1709_8.09	RP_NEG	347.1709	8.09
C008930	348.1742_9.16	RP_NEG	348.1742	9.16
C008931	348.2026_8.93	RP_NEG	348.2026	8.93
C008932	348.9395_11.74	RP_NEG	348.9395	11.74
C008933	348.9539_8.26	RP_NEG	348.9539	8.26
C008934	349.0152_7.21	RP_NEG	349.0152	7.21
C008935	349.0262_0.83	RP_NEG	349.0262	0.83
C008936	349.0386_10.75	RP_NEG	349.0386	10.75
C008937	349.0786_4.92	RP_NEG	349.0786	4.92
C008938	349.0812_2.24	RP_NEG	349.0812	2.24
C008939	349.0962_11.62	RP_NEG	349.0962	11.62
C008940	349.0974_11.32	RP_NEG	349.0974	11.32
C008941	349.1111_10.52	RP_NEG	349.1111	10.52
C008942	349.1398_11.44	RP_NEG	349.1398	11.44
C008943	349.1404_9.04	RP_NEG	349.1404	9.04
C008944	349.1405_9.38	RP_NEG	349.1405	9.38
C008945	349.1657_10.58	RP_NEG	349.1657	10.58
C008946	349.2015_11.37	RP_NEG	349.2015	11.37
C008947	349.2035_9.06	RP_NEG	349.2035	9.06
C008948	349.2050_8.93	RP_NEG	349.205	8.93
C008949	350.0702_10.41	RP_NEG	350.0702	10.41
C008950	350.0878_8.70	RP_NEG	350.0878	8.7
C008951	350.1504_9.20	RP_NEG	350.1504	9.2
C008952	350.2097_11.52	RP_NEG	350.2097	11.52
C008953	350.6255_10.86	RP_NEG	350.6255	10.86
C008954	351.0625_9.52	RP_NEG	351.0625	9.52
C008955	351.0758_12.13	RP_NEG	351.0758	12.13
C008956	351.1062_10.75	RP_NEG	351.1062	10.75
C008957	351.1323_6.09	RP_NEG	351.1323	6.09
C008958	351.1633_13.08	RP_NEG	351.1633	13.08
C008959	351.2174_9.21	RP_NEG	351.2174	9.21
C008960	351.2175_8.94	RP_NEG	351.2175	8.94
C008961	351.2177_10.84	RP_NEG	351.2177	10.84
C008962	351.9896_1.68	RP_NEG	351.9896	1.68
C008963	351.9965_0.94	RP_NEG	351.9965	0.94
C008964	352.0858_9.98	RP_NEG	352.0858	9.98
C008965	353.0103_1.21	RP_NEG	353.0103	1.21
C008966	353.0106_6.70	RP_NEG	353.0106	6.7
C008967	353.0328_9.55	RP_NEG	353.0328	9.55
C008968	353.0333_10.09	RP_NEG	353.0333	10.09
C008969	353.0722_6.40	RP_NEG	353.0722	6.4
C008970	353.0890_10.02	RP_NEG	353.089	10.02
C008971	353.0893_9.62	RP_NEG	353.0893	9.62
C008972	353.0903_9.11	RP_NEG	353.0903	9.11
C008973	353.0988_7.93	RP_NEG	353.0988	7.93
C008974	353.1426_15.88	RP_NEG	353.1426	15.88
C008975	353.1449_7.76	RP_NEG	353.1449	7.76
C008976	353.2331_11.17	RP_NEG	353.2331	11.17
C008977	353.2331_10.92	RP_NEG	353.2331	10.92
C008978	353.9943_2.22	RP_NEG	353.9943	2.22
C008979	353.9973_0.89	RP_NEG	353.9973	0.89
C008980	354.0142_3.21	RP_NEG	354.0142	3.21
C008981	354.0143_6.09	RP_NEG	354.0143	6.09
C008982	354.0440_3.19	RP_NEG	354.044	3.19
C008983	354.0808_6.55	RP_NEG	354.0808	6.55
C008984	354.1014_10.27	RP_NEG	354.1014	10.27
C008985	354.1015_9.68	RP_NEG	354.1015	9.68
C008986	354.1187_7.84	RP_NEG	354.1187	7.84
C008987	354.1459_9.09	RP_NEG	354.1459	9.09
C008988	354.1495_7.46	RP_NEG	354.1495	7.46
C008989	354.2646_16.17	RP_NEG	354.2646	16.17
C008990	354.3008_16.19	RP_NEG	354.3008	16.19
C008991	354.9931_0.87	RP_NEG	354.9931	0.87
C008992	355.0122_8.82	RP_NEG	355.0122	8.82
C008993	355.0447_3.21	RP_NEG	355.0447	3.21
C008994	355.0739_1.40	RP_NEG	355.0739	1.4
C008995	355.1019_9.38	RP_NEG	355.1019	9.38
C008996	355.1030_7.85	RP_NEG	355.103	7.85
C008997	355.1579_10.30	RP_NEG	355.1579	10.3
C008998	356.0223_1.79	RP_NEG	356.0223	1.79
C008999	356.0979_7.01	RP_NEG	356.0979	7.01
C009000	356.0983_7.35	RP_NEG	356.0983	7.35
C009001	356.1177_9.81	RP_NEG	356.1177	9.81
C009002	356.1245_9.84	RP_NEG	356.1245	9.84
C009003	356.1752_10.83	RP_NEG	356.1752	10.83
C009004	356.9924_0.87	RP_NEG	356.9924	0.87
C009005	357.0825_8.17	RP_NEG	357.0825	8.17
C009006	357.0827_7.68	RP_NEG	357.0827	7.68
C009007	357.0827_7.43	RP_NEG	357.0827	7.43
C009008	357.1012_9.44	RP_NEG	357.1012	9.44
C009009	357.1014_9.83	RP_NEG	357.1014	9.83
C009010	357.1050_1.61	RP_NEG	357.105	1.61
C009011	357.1090_10.24	RP_NEG	357.109	10.24
C009012	357.1182_8.19	RP_NEG	357.1182	8.19
C009013	357.1213_9.80	RP_NEG	357.1213	9.8
C009014	357.1270_9.84	RP_NEG	357.127	9.84
C009015	357.1649_9.61	RP_NEG	357.1649	9.61
C009016	357.9328_8.06	RP_NEG	357.9328	8.06
C009017	358.0878_9.99	RP_NEG	358.0878	9.99
C009018	358.0889_6.00	RP_NEG	358.0889	6
C009019	358.2233_11.08	RP_NEG	358.2233	11.08
C009020	359.0109_10.12	RP_NEG	359.0109	10.12
C009021	359.0357_11.70	RP_NEG	359.0357	11.7
C009022	359.0370_1.94	RP_NEG	359.037	1.94
C009023	359.0426_6.65	RP_NEG	359.0426	6.65
C009024	359.0432_7.27	RP_NEG	359.0432	7.27
C009025	359.0561_6.74	RP_NEG	359.0561	6.74
C009026	359.0706_1.34	RP_NEG	359.0706	1.34
C009027	359.0731_4.96	RP_NEG	359.0731	4.96
C009028	359.0803_9.34	RP_NEG	359.0803	9.34
C009029	359.0804_10.34	RP_NEG	359.0804	10.34
C009030	359.0989_3.14	RP_NEG	359.0989	3.14
C009031	359.1093_2.75	RP_NEG	359.1093	2.75
C009032	359.1137_10.01	RP_NEG	359.1137	10.01
C009033	359.1245_9.29	RP_NEG	359.1245	9.29
C009034	359.1344_8.81	RP_NEG	359.1344	8.81
C009035	359.1345_8.44	RP_NEG	359.1345	8.44
C009036	359.1708_11.28	RP_NEG	359.1708	11.28
C009037	360.0910_3.86	RP_NEG	360.091	3.86
C009038	360.0977_10.87	RP_NEG	360.0977	10.87
C009039	360.1062_7.46	RP_NEG	360.1062	7.46
C009040	360.1151_3.47	RP_NEG	360.1151	3.47
